
  Energy       1     3.3945643560E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   48   ->   102     0.00000000    37.23203912
   45   ->    93     0.00000000    32.27080877
   17   ->    57     0.00000000    16.40382287
   46   ->   109     0.00000000    54.00446990
   31   ->    76     0.00000000    16.99696714
   37   ->    75     0.00000000    15.82711304
   17   ->    75     0.00000000    21.48226252
   37   ->    61     0.00000000    11.72328989
   33   ->    70     0.00000000    15.51013947
   27   ->    76     0.00000000    17.58094206
    7   ->    70     0.00000000    27.78239096
   14   ->    72     0.00000000    22.19515519
    6   ->    65     0.00000000    26.65864126
   11   ->    68     0.00000000    26.17505675
   13   ->    59     0.00000000    18.66876134
    2   ->    52     0.00000000    26.64959017
   14   ->    70     0.00000000    22.08193879
   46   ->   107     0.00000000    51.33869382
   15   ->    68     0.00000000    21.11009069
   46   ->   105     0.00000000    44.96766299
   48   ->    88     0.00000000    26.71527042
    6   ->    74     0.00000000    28.57555193
   15   ->    77     0.00000000    22.52081861
   45   ->    95     0.00000000    33.49250981
   42   ->   102     0.00000000    39.15501196
   46   ->    86     0.00000000    26.29086674
   34   ->    61     0.00000000    12.08701234
   45   ->    69     0.00000000    13.17029558
   32   ->    64     0.00000000    14.12408898
   37   ->    53     0.00000000     9.74810883
   45   ->    91     0.00000000    32.04392652
    5   ->    55     0.00000000    24.76791419
   44   ->   105     0.00000000    45.06603688
   28   ->   108     0.00000000    55.85357841
   33   ->    72     0.00000000    15.62335587
    9   ->    65     0.00000000    25.96914053
   40   ->    67     0.00000000    14.14706054
   11   ->    71     0.00000000    26.63355256
   25   ->   106     0.00000000    49.46464296
   47   ->   108     0.00000000    52.55694544
    2   ->    70     0.00000000    32.89048848
   25   ->   110     0.00000000    58.39711750
   43   ->    89     0.00000000    28.84441656
   43   ->    83     0.00000000    24.85525654
   24   ->    71     0.00000000    17.42164683
   14   ->    85     0.00000000    33.95294193
    4   ->    72     0.00000000    31.76114536
   32   ->    77     0.00000000    16.70957251
   18   ->    69     0.00000000    19.92109611
   37   ->    77     0.00000000    15.99639879
   22   ->    60     0.00000000    14.74764140
   26   ->    90     0.00000000    32.25548786
   25   ->    79     0.00000000    25.90674673
   41   ->    53     0.00000000     9.37587331
   26   ->    68     0.00000000    16.43888346
   42   ->    57     0.00000000     9.79021864
   24   ->    51     0.00000000    10.04804092
    3   ->    75     0.00000000    33.13056239
   12   ->    56     0.00000000    21.08501277
   46   ->    96     0.00000000    33.62638464
    8   ->    75     0.00000000    28.57462038
    4   ->    50     0.00000000    23.36626615
   22   ->    54     0.00000000    13.61933495
   30   ->    50     0.00000000     7.88924741
   17   ->    68     0.00000000    20.24082036
    9   ->    70     0.00000000    27.46028516
   40   ->    70     0.00000000    14.74620580
   44   ->    88     0.00000000    28.09378046
    8   ->    61     0.00000000    24.47079723
   41   ->    77     0.00000000    15.62416326
   27   ->    60     0.00000000    13.16412356
    5   ->    73     0.00000000    29.63583967
   15   ->    73     0.00000000    21.92785953
   30   ->    72     0.00000000    16.28412661
   49   ->    69     0.00000000    10.91101525
   40   ->    50     0.00000000     6.46454299
    2   ->    85     0.00000000    44.76149162
   43   ->    79     0.00000000    22.21391788
   48   ->    78     0.00000000    20.52871181
   49   ->    83     0.00000000    22.44272191
   28   ->    69     0.00000000    16.19097688
   10   ->    59     0.00000000    23.54895204
   36   ->    59     0.00000000    11.22370038
   47   ->    83     0.00000000    24.42605057
   11   ->    66     0.00000000    25.80845873
   13   ->    73     0.00000000    22.96547657
   45   ->   106     0.00000000    45.61855982
   25   ->   104     0.00000000    47.48301451
    5   ->    75     0.00000000    30.05951300
   23   ->    98     0.00000000    38.57553998
   20   ->    73     0.00000000    20.14006269
   46   ->    80     0.00000000    22.26975436
   26   ->   109     0.00000000    57.45897393
    9   ->   108     0.00000000    66.88828145
   21   ->    68     0.00000000    18.22679607
   22   ->    65     0.00000000    16.71963036
   22   ->    70     0.00000000    18.21077499
   46   ->    55     0.00000000     8.93422279
   45   ->   108     0.00000000    52.83289711
   43   ->   101     0.00000000    38.14467742
    1   ->    77     0.00000000    34.32251910
   22   ->    63     0.00000000    16.44409898
   42   ->    86     0.00000000    26.93370342
   23   ->    80     0.00000000    26.44274617
    9   ->    54     0.00000000    22.86884513
    3   ->    64     0.00000000    30.71436462
   45   ->    63     0.00000000    11.63822481
   14   ->    54     0.00000000    17.49049875
    4   ->    67     0.00000000    31.04878370
    4   ->    74     0.00000000    32.07369500
   11   ->    61     0.00000000    23.31267577
   18   ->    83     0.00000000    31.45280277
   48   ->    86     0.00000000    25.01073059
   44   ->    98     0.00000000    34.50092206
   45   ->    83     0.00000000    24.70200224
    2   ->    74     0.00000000    33.31625453
    6   ->    54     0.00000000    23.55834585
   46   ->   100     0.00000000    37.47357655
   48   ->    90     0.00000000    27.52084769
    5   ->    61     0.00000000    25.95568986
    4   ->    54     0.00000000    27.05648892
   21   ->    51     0.00000000    11.31168597
   24   ->    59     0.00000000    13.48420464
   10   ->    53     0.00000000    22.19033638
    8   ->    59     0.00000000    23.85423183
   44   ->   102     0.00000000    38.61054916
   25   ->    72     0.00000000    17.36420036
   15   ->    75     0.00000000    22.35153286
   45   ->   101     0.00000000    37.99142313
   11   ->    51     0.00000000    19.25994665
   42   ->   105     0.00000000    45.61049968
   17   ->    61     0.00000000    17.37843937
    3   ->    68     0.00000000    31.88912023
   44   ->   107     0.00000000    51.43706771
   25   ->    97     0.00000000    37.88280086
   12   ->    52     0.00000000    19.19496413
   23   ->   107     0.00000000    55.51168563
    5   ->    59     0.00000000    25.33912445
   43   ->   110     0.00000000    54.70428866
   47   ->   106     0.00000000    45.34260815
   34   ->    53     0.00000000    10.11183128
   47   ->    69     0.00000000    12.89434391
    6   ->    69     0.00000000    27.91518064
   30   ->    76     0.00000000    17.12459512
   45   ->    97     0.00000000    34.03671772
   15   ->    61     0.00000000    18.24770971
   45   ->    67     0.00000000    12.80575556
   18   ->    72     0.00000000    20.26891775
   36   ->    77     0.00000000    16.11337468
   35   ->    72     0.00000000    15.37121362
   28   ->    63     0.00000000    14.65890611
   26   ->    78     0.00000000    25.26335198
   14   ->    74     0.00000000    22.50770484
   44   ->    84     0.00000000    25.05331070
   45   ->    87     0.00000000    27.08707050
    3   ->    51     0.00000000    24.97401013
   27   ->    52     0.00000000    10.38635884
   43   ->   106     0.00000000    45.77181411
   25   ->    85     0.00000000    29.12198711
   35   ->    52     0.00000000     9.01709891
   34   ->    71     0.00000000    15.40788913
   43   ->    65     0.00000000    12.06701049
    7   ->    76     0.00000000    28.73607587
   49   ->   110     0.00000000    52.29175403
   47   ->    91     0.00000000    31.76797485
   12   ->    63     0.00000000    23.66918643
    1   ->    64     0.00000000    31.73703557
   17   ->    71     0.00000000    20.69931616
   43   ->    63     0.00000000    11.79147911
    8   ->    71     0.00000000    27.79167402
   47   ->    89     0.00000000    28.41521059
    9   ->    52     0.00000000    21.21938685
   41   ->    68     0.00000000    14.21343535
    9   ->    76     0.00000000    28.41397007
    7   ->    74     0.00000000    28.20815701
   10   ->    51     0.00000000    20.11278832
   49   ->    87     0.00000000    24.82779017
   47   ->   101     0.00000000    37.71547146
   44   ->    96     0.00000000    33.72475853
   44   ->    86     0.00000000    26.38924062
   10   ->    73     0.00000000    27.84566726
   18   ->    74     0.00000000    20.58146740
   49   ->   104     0.00000000    41.37765104
   47   ->    93     0.00000000    31.99485711
   41   ->    75     0.00000000    15.45487751
   48   ->    68     0.00000000    11.70424329
   49   ->    65     0.00000000     9.65447586
   20   ->    71     0.00000000    19.78078966
   43   ->    67     0.00000000    12.95900986
   31   ->    72     0.00000000    16.15649863
    8   ->    73     0.00000000    28.15094705
   47   ->    99     0.00000000    37.16466252
   22   ->    67     0.00000000    17.61162974
    2   ->    65     0.00000000    31.39934385
   36   ->    66     0.00000000    14.33604874
   27   ->    63     0.00000000    14.86058114
   23   ->    62     0.00000000    15.51680302
    2   ->    50     0.00000000    24.60882567
    4   ->    76     0.00000000    32.60161386
   49   ->   108     0.00000000    50.57361678
   11   ->    59     0.00000000    22.69611037
   25   ->    93     0.00000000    36.11689192
    6   ->    60     0.00000000    24.68665229
   21   ->    77     0.00000000    19.63752399
   46   ->   103     0.00000000    42.49396605
   49   ->    97     0.00000000    31.77743739
   14   ->    69     0.00000000    21.84733355
   13   ->    51     0.00000000    15.23259762
   42   ->   109     0.00000000    54.64730659
   42   ->    66     0.00000000    13.26061810
   21   ->    64     0.00000000    17.05204046
   26   ->   105     0.00000000    48.42216702
    9   ->    50     0.00000000    19.17862236
   28   ->    58     0.00000000    12.28925481
   26   ->    66     0.00000000    16.07228544
   44   ->    64     0.00000000    11.90799771
   46   ->   102     0.00000000    38.51217527
   23   ->    66     0.00000000    16.79077322
   41   ->    64     0.00000000    13.03867973
   13   ->    53     0.00000000    17.31014569
   11   ->    75     0.00000000    27.41649891
   36   ->    71     0.00000000    15.16114258
   45   ->    99     0.00000000    37.44061419
   23   ->    57     0.00000000    13.32037376
    2   ->    54     0.00000000    28.29904844
   26   ->    98     0.00000000    37.85705220
   36   ->    51     0.00000000     7.78753666
   32   ->    71     0.00000000    15.75734041
   26   ->   100     0.00000000    40.92808058
    1   ->    53     0.00000000    28.07422915
    1   ->    51     0.00000000    25.99668108
   23   ->    64     0.00000000    15.98261563
   26   ->    84     0.00000000    28.40944084
   10   ->    75     0.00000000    28.26934058
    8   ->    53     0.00000000    22.49561617
   35   ->    74     0.00000000    15.68376327
   44   ->   103     0.00000000    42.59233994
    8   ->    51     0.00000000    20.41806811
   15   ->    71     0.00000000    21.56858650
   11   ->    53     0.00000000    21.33749471
   46   ->    84     0.00000000    24.95493681
   42   ->   107     0.00000000    51.98153051
   15   ->    66     0.00000000    20.74349267
   12   ->    72     0.00000000    25.54907884
   41   ->    51     0.00000000     7.29832524
   32   ->    51     0.00000000     8.38373449
   49   ->    89     0.00000000    26.43188193
   46   ->    78     0.00000000    21.80884795
   19   ->    74     0.00000000    20.14237431
   40   ->    72     0.00000000    14.85942220
   37   ->    71     0.00000000    15.04416668
   25   ->   108     0.00000000    56.67898025
   16   ->    76     0.00000000    21.96900679
    1   ->    59     0.00000000    29.43284480
   15   ->    51     0.00000000    14.19498059
    2   ->    83     0.00000000    44.18758990
   36   ->    94     0.00000000    34.15953911
   31   ->    70     0.00000000    16.04328223
   28   ->    79     0.00000000    25.08134489
   45   ->   104     0.00000000    43.63693137
   15   ->    59     0.00000000    17.63114431
   41   ->    61     0.00000000    11.35105437
   28   ->    67     0.00000000    15.82643687
   21   ->    61     0.00000000    15.36441509
    4   ->    70     0.00000000    31.64792895
   47   ->    67     0.00000000    12.52980390
    3   ->    77     0.00000000    33.29984815
   13   ->    64     0.00000000    20.97295211
   30   ->    70     0.00000000    16.17091021
   23   ->    88     0.00000000    32.16839838
   49   ->    79     0.00000000    19.80138326
   25   ->    58     0.00000000    13.11465665
   32   ->    61     0.00000000    12.43646362
   48   ->    62     0.00000000    10.06367506
   44   ->    94     0.00000000    32.53964566
   40   ->   110     0.00000000    55.89233934
   46   ->    88     0.00000000    27.99540657
   45   ->    85     0.00000000    25.27590396
   48   ->   107     0.00000000    50.05855768
   23   ->    78     0.00000000    25.98183976
   41   ->   107     0.00000000    52.56774973
   18   ->    65     0.00000000    18.66455672
   31   ->    74     0.00000000    16.46904828
   43   ->    99     0.00000000    37.59386849
   26   ->    64     0.00000000    15.26412785
    1   ->    62     0.00000000    31.27122296
   46   ->    64     0.00000000    11.80962382
   49   ->    85     0.00000000    23.01662363
   25   ->    63     0.00000000    15.48430795
   43   ->    93     0.00000000    32.42406307
   47   ->    87     0.00000000    26.81111884
   35   ->   106     0.00000000    47.47165622
    6   ->    52     0.00000000    21.90888757
   44   ->   109     0.00000000    54.10284379
   33   ->    76     0.00000000    16.46382438
    5   ->   109     0.00000000    69.83816130
   27   ->    70     0.00000000    16.62725715
   47   ->    65     0.00000000    11.63780453
   17   ->    55     0.00000000    16.19066371
   22   ->    50     0.00000000     9.92911218
   26   ->    75     0.00000000    17.68032562
   42   ->    88     0.00000000    28.63824326
   33   ->    65     0.00000000    14.01899485
   33   ->    60     0.00000000    12.04700588
   15   ->    62     0.00000000    19.46952247
    6   ->    67     0.00000000    27.55064063
   14   ->    58     0.00000000    17.94561147
    7   ->    54     0.00000000    23.19095092
   35   ->    65     0.00000000    13.76685259
   40   ->    76     0.00000000    15.69989071
   31   ->    60     0.00000000    12.58014864
   46   ->    62     0.00000000    11.34381121
   24   ->    75     0.00000000    18.20459319
   43   ->    85     0.00000000    25.42915826
   14   ->    52     0.00000000    15.84104048
   49   ->    95     0.00000000    31.23322948
   30   ->    60     0.00000000    12.70777662
   13   ->    78     0.00000000    30.97217624
   39   ->    75     0.00000000    15.71518246
   26   ->    80     0.00000000    25.72425838
   22   ->    69     0.00000000    17.97616975
   48   ->    84     0.00000000    23.67480067
   17   ->    73     0.00000000    21.05858919
   28   ->    97     0.00000000    37.05739903
    7   ->    67     0.00000000    27.18324570
   21   ->    73     0.00000000    19.04456491
   39   ->    59     0.00000000    10.99479391
    5   ->    64     0.00000000    27.64331522
   23   ->   103     0.00000000    46.66695786
   32   ->    59     0.00000000    11.81989822
   47   ->   104     0.00000000    43.36097970
   14   ->    60     0.00000000    18.61880520

  Energy       4     4.8749353579E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   47   ->    50     0.94263514     4.84728635
   49   ->    52     0.27122021     4.90472218
   48   ->    51     0.19460072     4.78913318
   49   ->    50     0.00213258     2.86395768
   43   ->    50     0.00196347     5.27649231
   42   ->    51     0.00057977     6.71210602
   45   ->    50     0.00051394     5.12323801
   48   ->    53     0.00025884     6.86668125
   49   ->    54     0.00017723     6.55418045
   42   ->    53     0.00017015     8.78965408
   49   ->    60     0.00009413     7.68248690
   48   ->    59     0.00003659     8.22529691
   28   ->    50     0.00003262     8.14391932
   28   ->    54     0.00003063    11.83414209
   25   ->    50     0.00003002     8.96932116
   47   ->    52     0.00002926     6.88805084
   41   ->    55     0.00002448    10.16327870
   44   ->    53     0.00002284     8.24519128
   49   ->    70     0.00002098    11.14562049
   44   ->    51     0.00001909     6.16764322
   23   ->    61     0.00001904    14.29499027
   47   ->    54     0.00001765     8.53750912
   48   ->    61     0.00001676     8.84186231
   49   ->    76     0.00001589    12.09930540
   43   ->    52     0.00001526     7.31725681
   39   ->    55     0.00001441    10.42358364
   46   ->    53     0.00001306     8.14681740
   45   ->    54     0.00001276     8.81346078
   34   ->    62     0.00001090    13.30882509
   46   ->    59     0.00001089     9.50543305
   25   ->    60     0.00001061    13.78785037
   42   ->    75     0.00001030    14.86865829
   48   ->    75     0.00001004    12.94568545
   42   ->    59     0.00000945    10.14826974
   40   ->    56     0.00000870    10.39535612
   23   ->    77     0.00000771    18.56809916
   28   ->    60     0.00000752    12.96244853
   23   ->    51     0.00000737    10.24226114
   26   ->    59     0.00000697    12.95993708
   40   ->    58     0.00000687    10.60987848
   45   ->    60     0.00000643     9.94176723
   27   ->    58     0.00000621    12.49092984
   43   ->    54     0.00000565     8.96671508
   42   ->    71     0.00000552    14.08571193
   35   ->    56     0.00000531    10.90714754
   36   ->   103     0.00000515    44.21223338
   35   ->    58     0.00000497    11.12166990
   32   ->    62     0.00000462    13.65827637
   48   ->    71     0.00000406    12.16273910
   34   ->    86     0.00000400    28.25588061
   26   ->    51     0.00000386     9.52377336
    5   ->   103     0.00000380    58.32765745
   18   ->    95     0.00000375    40.24331034
   41   ->    80     0.00000353    23.49881027
   39   ->    57     0.00000349    10.63674281
   40   ->    79     0.00000329    23.40196856
   28   ->    76     0.00000326    17.37926703
   37   ->    62     0.00000320    12.94510265
   46   ->    51     0.00000317     6.06926933
   26   ->    53     0.00000316    11.60132142
   47   ->    70     0.00000316    13.12894915
   25   ->    52     0.00000313    11.01008565
   12   ->   106     0.00000312    57.64952144
   26   ->    61     0.00000306    13.57650248
   41   ->    57     0.00000305    10.37643787
   29   ->    78     0.00000304    24.72730948
   18   ->    79     0.00000291    28.81146411
   38   ->    56     0.00000283    10.57000975
   37   ->    78     0.00000283    23.41013939
   12   ->   104     0.00000273    55.66789299
   25   ->    76     0.00000266    18.20466887
   29   ->    62     0.00000259    14.26227273
   39   ->    80     0.00000257    23.75911521
   32   ->    78     0.00000252    24.12331312
   15   ->    78     0.00000251    29.93455921
   28   ->    72     0.00000237    16.53879852
   20   ->    78     0.00000232    28.14676237
   27   ->    79     0.00000224    25.28301992
   25   ->    54     0.00000222    12.65954393
   29   ->    55     0.00000211    11.85268431
    4   ->    85     0.00000210    43.51893210
   34   ->    78     0.00000207    23.77386183
   35   ->    87     0.00000202    28.94016690
   32   ->    86     0.00000202    28.60533190
    1   ->    55     0.00000201    28.86163454
    1   ->   107     0.00000188    71.26610557
   27   ->    56     0.00000185    12.27640748
   38   ->   104     0.00000181    45.15288997
   20   ->    62     0.00000180    17.68172562
   18   ->    63     0.00000178    18.38902534
   38   ->   101     0.00000177    39.50738173
   30   ->    63     0.00000176    14.40423420
   26   ->    77     0.00000176    17.84961138
   17   ->    78     0.00000168    29.06528887
   30   ->    95     0.00000166    36.25851920
   18   ->    87     0.00000160    33.83787103
   19   ->    85     0.00000156    31.58761140
   34   ->    84     0.00000155    26.91995069
    4   ->   110     0.00000153    72.79406250
   39   ->    88     0.00000153    29.48476743
   22   ->    87     0.00000150    31.89294467
   24   ->    62     0.00000148    15.32258280
    1   ->    80     0.00000146    42.19716611
   18   ->    83     0.00000145    31.45280277
    7   ->    58     0.00000145    23.64606364
   25   ->    72     0.00000144    17.36420036
   34   ->    90     0.00000143    30.76599772
   42   ->    73     0.00000143    14.44498496
   19   ->   110     0.00000142    60.86274180
   38   ->    58     0.00000137    10.78453211
    1   ->   102     0.00000135    58.43958702
   33   ->    56     0.00000135    11.15928980
   24   ->    80     0.00000134    26.24852594
   29   ->    86     0.00000131    29.20932826
   38   ->    79     0.00000128    23.57662219
    2   ->    85     0.00000127    44.76149162
   36   ->    62     0.00000125    13.06207854
   20   ->    84     0.00000124    31.29285123
   31   ->    56     0.00000122    11.69243255
   24   ->    57     0.00000121    13.12615354
   48   ->    77     0.00000120    13.11497120
   34   ->    98     0.00000120    36.36756205
   11   ->   103     0.00000120    55.68464336
   23   ->    71     0.00000116    17.61586705
   20   ->    55     0.00000115    15.27213720
   32   ->    92     0.00000115    34.36510124
   21   ->    55     0.00000114    14.17663943
   21   ->    84     0.00000114    30.19735345
    4   ->    58     0.00000113    27.51160164
   30   ->    87     0.00000113    29.85307989
    5   ->    86     0.00000112    42.12455813
    8   ->    55     0.00000110    23.28302157
   14   ->    79     0.00000110    30.73770155
   14   ->    83     0.00000109    33.37904021
   27   ->    85     0.00000108    28.49826030
   18   ->    65     0.00000108    18.66455672
   11   ->    55     0.00000108    22.12490010
   37   ->    55     0.00000107    10.53551423
   29   ->   103     0.00000106    45.41242757
   30   ->    97     0.00000106    36.80272711
   49   ->    72     0.00000105    11.25883689
   42   ->    61     0.00000103    10.76483514
   29   ->    98     0.00000103    37.32100969
   38   ->   106     0.00000102    47.13451842
   35   ->    91     0.00000102    33.89702292
   34   ->    64     0.00000102    13.77463770
   35   ->    85     0.00000100    27.12900036
   41   ->    96     0.00000100    34.85544055
   20   ->    86     0.00000100    32.62878115
   21   ->   107     0.00000100    56.58111046
   40   ->    95     0.00000099    34.83381479
   23   ->    59     0.00000098    13.67842486
   24   ->    86     0.00000096    30.26963832
   10   ->    55     0.00000095    22.97774177
   38   ->   110     0.00000094    56.06699296
   29   ->   107     0.00000094    54.25715534
   11   ->    80     0.00000092    35.46043167
   47   ->    74     0.00000092    13.55471520
   26   ->    75     0.00000092    17.68032562
   15   ->   103     0.00000091    50.61967731
    7   ->    79     0.00000090    36.43815372
   31   ->   106     0.00000089    48.25694123
   39   ->   107     0.00000089    52.82805468
   39   ->   102     0.00000088    40.00153613
   40   ->    93     0.00000088    33.61211375
   40   ->    87     0.00000087    28.42837548
   44   ->    59     0.00000087     9.60380694
   30   ->    65     0.00000087    14.67976559
   22   ->    95     0.00000087    38.29838398
   22   ->    81     0.00000086    28.31951188
   24   ->    78     0.00000086    25.78761954
    2   ->   108     0.00000085    72.31848477
   28   ->    74     0.00000084    16.85134817
   21   ->    80     0.00000084    27.51217099
   41   ->    94     0.00000083    33.67032769
   31   ->   104     0.00000081    46.27531278
    7   ->    56     0.00000081    23.43154128
   31   ->    93     0.00000080    34.90919018
   46   ->    61     0.00000079    10.12199846
   41   ->    88     0.00000079    29.22446248
   38   ->    83     0.00000077    26.21796084
   47   ->    60     0.00000076     9.66581556
   22   ->    65     0.00000076    16.71963036
   12   ->   101     0.00000075    50.02238475
   33   ->    89     0.00000074    30.79640091
    4   ->    56     0.00000072    27.29707928
   39   ->    90     0.00000072    30.29034469
   38   ->    91     0.00000072    33.55988512
   24   ->   103     0.00000072    46.47273764
    1   ->    84     0.00000071    44.88234856
   19   ->   108     0.00000070    59.14460455
   22   ->    56     0.00000070    13.85992532
   11   ->    86     0.00000070    39.48154405
   36   ->    57     0.00000070    10.86564928
    9   ->    99     0.00000070    51.49599853
   13   ->   102     0.00000069    47.67550356
   29   ->    80     0.00000069    25.18821588
   41   ->    90     0.00000068    30.03003975
   40   ->    63     0.00000068    12.97952979
    6   ->   104     0.00000067    58.38181643
   32   ->    98     0.00000067    36.71701333
   20   ->    96     0.00000066    39.96429905
   29   ->    96     0.00000066    36.54484616
    8   ->    88     0.00000066    42.34420535
    2   ->    58     0.00000066    28.75416116
   23   ->    53     0.00000064    12.31980920
   35   ->    93     0.00000064    34.12390517
    9   ->    56     0.00000064    23.10943549
   44   ->    61     0.00000063    10.22037234
   24   ->    82     0.00000063    27.46636102
   19   ->    83     0.00000062    31.01370968
    8   ->    80     0.00000061    36.61855314
   16   ->    89     0.00000061    36.30158332
   20   ->    80     0.00000060    28.60766877
    4   ->   104     0.00000059    61.87995950
   14   ->   104     0.00000058    52.31396933
   22   ->    63     0.00000058    16.44409898
   17   ->   103     0.00000058    49.75040697
   17   ->    62     0.00000058    18.60025213
   29   ->    94     0.00000057    35.35973330
    7   ->    85     0.00000057    39.65339410
    9   ->    85     0.00000057    39.33128831
   16   ->    91     0.00000057    39.65434758
   31   ->    79     0.00000056    24.69904499
   20   ->   107     0.00000055    57.67660824
   39   ->    86     0.00000055    27.78022759
   36   ->   105     0.00000055    46.68593032
   35   ->    79     0.00000055    23.91375998
   30   ->   104     0.00000054    46.40294076
   30   ->    85     0.00000054    28.04191336
    9   ->    58     0.00000053    23.32395785
   30   ->    79     0.00000053    24.82667298
   21   ->    82     0.00000052    28.73000607
   33   ->    83     0.00000052    26.80724089
   39   ->    92     0.00000051    33.53999693
   19   ->   104     0.00000051    49.94863880
   33   ->    81     0.00000051    25.61887636
   10   ->    88     0.00000050    42.03892556
   19   ->    87     0.00000050    33.39877794
   34   ->    96     0.00000050    35.59139852
    5   ->   109     0.00000050    69.83816130
    2   ->    56     0.00000049    28.53963880
   45   ->    76     0.00000049    14.35858573
    2   ->   104     0.00000048    63.12251903
   15   ->    84     0.00000048    33.08064807
   37   ->   107     0.00000048    52.93998526
   15   ->    62     0.00000048    19.46952247
   31   ->    91     0.00000048    34.68230793
   35   ->    99     0.00000048    39.29371059
   11   ->   107     0.00000048    64.52937114
   28   ->    52     0.00000047    10.18468381
   36   ->   102     0.00000046    40.23044260
   22   ->    83     0.00000046    29.50787641
   38   ->    87     0.00000046    28.60302910
   27   ->    99     0.00000046    40.66297053
   14   ->    97     0.00000046    42.71375569
   39   ->   109     0.00000046    55.49383076
   33   ->    79     0.00000045    24.16590224
    3   ->   109     0.00000045    72.90921070
    7   ->   101     0.00000045    52.36891327
   39   ->    84     0.00000045    26.44429767
    4   ->   101     0.00000045    56.23445126
   17   ->    92     0.00000045    39.30707699
   35   ->    89     0.00000044    30.54425866
   27   ->    81     0.00000044    26.73599405
   40   ->    99     0.00000044    38.78191917
   35   ->    63     0.00000044    13.49132121
   39   ->    62     0.00000044    12.83317206
   13   ->    94     0.00000043    41.60460007
   16   ->    81     0.00000043    31.12405877
   23   ->    75     0.00000043    18.39881341
   22   ->   106     0.00000043    50.42443399
    1   ->    57     0.00000042    29.07479370
   36   ->   100     0.00000041    39.19184388
   11   ->   100     0.00000041    50.66425387
   33   ->    58     0.00000041    11.37381216
   30   ->    58     0.00000040    12.03458290
   11   ->    84     0.00000040    38.14561413
   40   ->    65     0.00000040    13.25506117
   19   ->    63     0.00000040    17.94993225
    7   ->    97     0.00000039    48.41420786
   30   ->   106     0.00000039    48.38456921
   37   ->    96     0.00000039    35.22767608
   24   ->    96     0.00000039    37.60515622
   11   ->   105     0.00000039    58.15834031
   13   ->    86     0.00000039    35.45419503
   29   ->    92     0.00000038    34.96909760
   32   ->    57     0.00000038    11.46184712
   37   ->    64     0.00000038    13.41091526
   18   ->    97     0.00000038    40.78751825
   22   ->   104     0.00000038    48.44280554
   12   ->    95     0.00000038    45.52347143
    2   ->   106     0.00000037    65.10414748
   27   ->    93     0.00000037    35.49316511
    3   ->    55     0.00000037    27.83896358
   18   ->    56     0.00000037    15.80485167
   33   ->    91     0.00000037    34.14916517
   27   ->    63     0.00000037    14.86058114
   37   ->    86     0.00000037    27.89215817
    8   ->    96     0.00000036    47.97518341
    7   ->    81     0.00000036    37.89112785
   20   ->   103     0.00000036    48.83188046
   34   ->   103     0.00000036    44.45897993
   38   ->    89     0.00000036    30.20712086
   10   ->    90     0.00000036    42.84450282
    7   ->    99     0.00000035    51.81810433
    8   ->    57     0.00000035    23.49618073
   10   ->   107     0.00000035    65.38221281
   17   ->    82     0.00000035    30.74403035
    3   ->   102     0.00000034    57.41691606
   37   ->    57     0.00000034    10.74867339
   19   ->    58     0.00000034    15.58028094
   49   ->    74     0.00000033    11.57138654
   26   ->    73     0.00000033    17.25665230
   40   ->    89     0.00000033    30.03246724
   22   ->    85     0.00000033    30.08177813
   22   ->   108     0.00000032    57.63877128
   19   ->    97     0.00000032    40.34842516
   17   ->    84     0.00000032    32.21137773
    4   ->    79     0.00000032    40.30369172
   15   ->   100     0.00000031    45.59928781
   19   ->   101     0.00000031    44.30313056
   37   ->    88     0.00000031    29.59669801
   43   ->    76     0.00000031    14.51184003
   30   ->    83     0.00000031    27.46801163
   37   ->    98     0.00000031    36.00383961
   10   ->   103     0.00000031    56.53748504
   16   ->    56     0.00000031    16.66447221
   18   ->   104     0.00000031    50.38773190
   10   ->    82     0.00000031    37.53110842
   12   ->    97     0.00000031    46.06767934
    8   ->   102     0.00000029    52.86097405
    4   ->    93     0.00000029    50.51383691
   18   ->    58     0.00000029    16.01937403
   11   ->    62     0.00000029    24.53448852
    7   ->   110     0.00000029    68.92852450
   18   ->    89     0.00000029    35.44196279
    6   ->   108     0.00000029    67.57778217
   15   ->   107     0.00000029    59.46440508
   19   ->    99     0.00000029    43.75232163
   24   ->    55     0.00000028    12.91299438
   11   ->    94     0.00000028    45.63194909
    6   ->    87     0.00000028    41.83195556
   40   ->   101     0.00000028    39.33272810
   13   ->   107     0.00000028    60.50202211
    2   ->   101     0.00000028    57.47701079
   31   ->   101     0.00000028    40.62980454
    5   ->   107     0.00000028    67.17238522
   32   ->    82     0.00000027    25.80205460
   20   ->    88     0.00000027    34.33332099
    3   ->    88     0.00000027    46.90014737
   29   ->    88     0.00000027    30.91386809
   24   ->    98     0.00000027    38.38131976
   41   ->   100     0.00000027    38.70263246
    6   ->    58     0.00000027    24.01345857
   40   ->    85     0.00000027    26.61720894
   29   ->    90     0.00000027    31.71944536
    7   ->    87     0.00000027    41.46456064
   29   ->   109     0.00000027    56.92293143
   33   ->    99     0.00000027    39.54585284
   46   ->    73     0.00000027    13.80214828
   40   ->   106     0.00000027    46.95986480
   19   ->    95     0.00000027    39.80421725
